13.3118,0.0038,0.0288, 37098,23517,0,8539193,0,11479,1456,0,8676763,8539193,8193176,0,0,1,8382344,0.010, 37318
13.3306,0.0043,0.0293, 37129,24938,0,8709406,0,11495,16192,0,8606715,8709406,8959898,0,223361,0,8385294,0.009, 37318
13.3365,0.0057,0.0307, 37136,24697,0,8709406,0,11503,7325,0,8606715,8709406,8959898,0,223361,1,8386876,0.013, 37318
13.3506,0.0047,0.0297, 37136,29927,0,8709406,0,11519,16192,0,8606715,8709406,8959898,0,223361,0,8386876,0.008, 37318
13.3518,0.0047,0.0298, 37136,28506,0,8709406,0,11521,1421,0,8606715,8709406,8959898,0,223361,1,8386876,0.009, 37318
13.3706,0.0049,0.0299, 37168,30044,0,8709406,0,11537,16192,0,8606715,8709406,8959898,0,223361,0,8406289,0.008, 37318
13.3805,0.0088,0.0338, 36927,30886,0,8709406,0,11550,12314,1012,8606715,8709406,8959898,0,223361,1,8351781,0.014, 37168
13.3934,0.0089,0.0339, 36942,31317,0,8709406,0,11566,16192,0,8606715,8709406,8959898,0,223361,0,8339033,0.007, 37168
13.3947,0.0092,0.0342, 36942,31803,0,8709406,0,11568,1538,526,8606715,8709406,8959898,0,223361,1,8339033,0.008, 37168
13.4106,0.0039,0.0289, 36942,28729,0,8709406,0,11584,16192,0,8606715,8709406,8959898,0,223361,0,8339033,0.009, 37168
13.4198,0.0074,0.0325, 36969,29310,0,8691342,0,11596,11563,0,8598134,8691342,8257676,0,122640,1,8345128,0.015, 37168
13.4328,0.0061,0.0311, 36985,25683,0,8691342,0,11612,16192,0,8598134,8691342,8257676,0,122640,0,8328626,0.009, 37168
13.4336,0.0062,0.0312, 36985,25721,0,8691342,0,11613,974,0,8598134,8691342,8257676,0,122640,1,8328626,0.010, 37168
13.4506,0.0038,0.0288, 36985,25628,0,8691342,0,11629,16192,0,8598134,8691342,8257676,0,122640,0,8328626,0.009, 37168
13.4566,0.0054,0.0304, 37009,25207,0,8691342,0,11637,7505,0,8598134,8691342,8257676,0,122640,1,8334032,0.014, 37168
13.4706,0.0036,0.0286, 37009,26279,0,8691342,0,11653,16192,0,8598134,8691342,8257676,0,122640,0,8334032,0.009, 37168
13.4721,0.0039,0.0289, 37009,24348,0,8691342,0,11655,1931,0,8598134,8691342,8257676,0,122640,1,8334032,0.011, 37168
13.4905,0.0043,0.0293, 37042,26405,0,8691342,0,11671,16192,0,8598134,8691342,8257676,0,122640,0,8345484,0.009, 37168
13.4971,0.0060,0.0310, 37050,26345,0,8691342,0,11680,8156,0,8598134,8691342,8257676,0,122640,1,8347287,0.013, 37168
13.5105,0.0049,0.0299, 37050,30102,0,8691342,0,11696,16192,0,8598134,8691342,8257676,0,122640,0,8347287,0.008, 37168
13.5122,0.0050,0.0300, 37050,28045,0,8691342,0,11699,2057,0,8598134,8691342,8257676,0,122640,1,8347287,0.010, 37168
13.5305,0.0047,0.0297, 37085,41059,0,8924133,0,11715,16192,0,8883860,8924133,9049747,0,0,0,8371312,0.008, 37168
13.5400,0.0087,0.0337, 37097,47422,0,8924133,0,11727,11853,0,8883860,8924133,9049747,0,0,1,8374022,0.014, 37168
13.5530,0.0085,0.0335, 37113,32425,0,8924133,0,11743,16192,0,8883860,8924133,9049747,0,0,0,8365512,0.007, 37168
13.5634,0.0130,0.0380, 36802,37627,0,8924133,0,11756,13014,9978,8883860,8924133,9049747,0,0,1,8295411,0.013, 37113
13.5763,0.0124,0.0374, 36811,28902,0,8924133,0,11772,16192,7084,8883860,8924133,9049747,0,0,0,8297440,0.006, 37113
13.5781,0.0128,0.0379, 36811,29731,0,8924133,0,11775,2207,2207,8883860,8924133,9049747,0,0,1,8297440,0.008, 37113
13.5910,0.0046,0.0296, 36811,22903,0,8924133,0,11791,16192,0,8883860,8924133,9049747,0,0,0,8297440,0.009, 37113
13.5938,0.0049,0.0299, 36829,22520,0,8924133,0,11795,3419,0,8883860,8924133,9049747,0,0,1,8233990,0.011, 37113
13.6105,0.0040,0.0290, 36829,23343,0,8924133,0,11811,16192,0,8883860,8924133,9049747,0,0,0,8233990,0.009, 37113
13.6131,0.0043,0.0293, 36847,22075,0,8924133,0,11815,3292,0,8883860,8924133,9049747,0,0,1,8238014,0.011, 37113
13.6305,0.0040,0.0290, 36847,24084,0,8678502,0,11831,16192,0,8587392,8678502,9151114,0,1536736,0,8238014,0.009, 37113
13.6336,0.0047,0.0297, 36865,22249,0,8678502,0,11835,3859,0,8587392,8678502,9151114,0,1536736,1,8230228,0.011, 37113
13.6505,0.0040,0.0290, 36865,17011,0,8678502,0,11851,16192,0,8587392,8678502,9151114,0,1536736,0,8230228,0.009, 37113
13.6537,0.0049,0.0299, 36883,15002,0,8678502,0,11855,4033,0,8587392,8678502,9151114,0,1536736,1,8234247,0.011, 37113
13.6679,0.0029,0.0279, 36883,37243,0,8678502,0,11868,12978,0,8587392,8678502,9151114,0,1536736,1,8234247,0.007, 37113
13.6904,0.0063,0.0313, 36907,35280,0,8678502,0,11884,16192,0,8587392,8678502,9151114,0,1536736,0,8259330,0.007, 37113
13.7034,0.0127,0.0377, 36586,37304,0,8678502,0,11900,16192,6072,8587392,8678502,9151114,0,1536736,0,8171844,0.013, 36907
13.7073,0.0145,0.0395, 36586,33914,0,8678502,0,11905,4859,4859,8587392,8678502,9151114,0,1536736,1,8171844,0.015, 36907
13.7187,0.0154,0.0404, 36586,29805,0,8508307,0,11920,14229,14229,8667818,8508307,7230492,0,873361,1,8171844,0.006, 36907
13.7316,0.0048,0.0298, 36586,22989,0,8508307,0,11936,16192,0,8667818,8508307,7230492,0,873361,0,8171844,0.009, 36907
13.7344,0.0051,0.0301, 36600,23544,0,8508307,0,11940,3493,0,8667818,8508307,7230492,0,873361,1,8174970,0.012, 36907
13.7504,0.0036,0.0286, 36600,22798,0,8508307,0,11956,16192,0,8667818,8508307,7230492,0,873361,0,8174970,0.009, 36907
13.7531,0.0038,0.0289, 36613,21518,0,8508307,0,11960,3304,0,8667818,8508307,7230492,0,873361,1,8142852,0.012, 36907
13.7704,0.0038,0.0288, 36613,28135,0,8508307,0,11976,16192,0,8667818,8508307,7230492,0,873361,0,8142852,0.009, 36907
13.7730,0.0040,0.0290, 36626,26857,0,8508307,0,11980,3302,0,8667818,8508307,7230492,0,873361,1,8145743,0.012, 36907
13.7904,0.0052,0.0302, 36626,26926,0,8508307,0,11996,16192,0,8667818,8508307,7230492,0,873361,0,8145743,0.008, 36907
13.7973,0.0076,0.0326, 36643,26381,0,8508307,0,12005,8641,0,8667818,8508307,7230492,0,873361,1,8157288,0.012, 36907
13.8104,0.0040,0.0290, 36643,21113,0,8508307,0,12021,16192,0,8667818,8508307,7230492,0,873361,0,8157288,0.009, 36907
13.8120,0.0038,0.0289, 36643,19020,0,8508307,0,12024,2093,0,8667818,8508307,7230492,0,873361,1,8157288,0.011, 36907
13.8304,0.0038,0.0288, 36667,33188,0,8320889,0,12040,16192,0,8653560,8320889,9238904,0,1133064,0,8186024,0.009, 36907
13.8326,0.0042,0.0292, 36669,33675,0,8320889,0,12043,2828,0,8653560,8320889,9238904,0,1133064,1,8186470,0.011, 36907
13.8503,0.0038,0.0288, 36669,40184,0,8320889,0,12059,16192,0,8653560,8320889,9238904,0,1133064,0,8186470,0.009, 36907
13.8633,0.0072,0.0322, 36691,42934,0,8320889,0,12075,16192,0,8653560,8320889,9238904,0,1133064,0,8214926,0.019, 36907
13.8635,0.0070,0.0320, 36691,42655,0,8320889,0,12076,279,0,8653560,8320889,9238904,0,1133064,1,8214926,0.019, 36907
13.8765,0.0112,0.0362, 36302,33054,0,8320889,0,12092,16192,5060,8653560,8320889,9238904,0,1133064,0,8127831,0.008, 36691
13.8825,0.0129,0.0379, 36302,25533,0,8320889,0,12100,7521,7521,8653560,8320889,9238904,0,1133064,1,8127831,0.012, 36691
13.8954,0.0101,0.0351, 36312,15413,0,8320889,0,12116,16192,2024,8653560,8320889,9238904,0,1133064,0,8130069,0.008, 36691
13.8976,0.0107,0.0357, 36312,16711,0,8320889,0,12119,2750,1012,8653560,8320889,9238904,0,1133064,1,8130069,0.010, 36691
13.9029,0.0019,0.0269, 36312,23276,0,8320889,0,12126,6591,0,8653560,8320889,9238904,0,1133064,1,8130069,0.004, 36691
13.9303,0.0056,0.0306, 36329,37621,0,9087091,0,12142,16192,0,8351618,9087091,8057844,0,1246811,0,8052866,0.007, 36691
13.9433,0.0119,0.0369, 35947,39514,0,9087091,0,12158,16192,2024,8351618,9087091,8057844,0,1246811,0,7968190,0.014, 36329
13.9473,0.0135,0.0385, 35947,34437,0,9087091,0,12164,5077,5077,8351618,9087091,8057844,0,1246811,1,7968190,0.016, 36329
13.9603,0.0167,0.0417, 35948,31401,0,9087091,0,12180,16192,15180,8351618,9087091,8057844,0,1246811,0,7968412,0.006, 36329
13.9604,0.0165,0.0415, 35948,31241,0,9087091,0,12181,160,160,8351618,9087091,8057844,0,1246811,1,7968412,0.007, 36329
13.9734,0.0064,0.0314, 35959,27079,0,9087091,0,12197,16192,0,8351618,9087091,8057844,0,1246811,0,7866389,0.010, 36329
13.9749,0.0066,0.0316, 35959,28222,0,9087091,0,12199,1893,0,8351618,9087091,8057844,0,1246811,1,7866389,0.011, 36329
13.9903,0.0035,0.0285, 35959,24685,0,9087091,0,12215,16192,0,8351618,9087091,8057844,0,1246811,0,7866389,0.009, 36329
13.9958,0.0052,0.0303, 35977,23787,0,9087091,0,12222,6970,0,8351618,9087091,8057844,0,1246811,1,7870327,0.013, 36329
14.0103,0.0035,0.0285, 35977,12151,0,9087091,0,12238,16192,0,8351618,9087091,8057844,0,1246811,0,7870327,0.009, 36329
14.0115,0.0034,0.0285, 35977,10628,0,9087091,0,12240,1523,0,8351618,9087091,8057844,0,1246811,1,7870327,0.011, 36329
14.0258,0.0021,0.0271, 35997,22264,0,7841969,0,12251,10628,0,8542964,7841969,8973528,0,1785635,1,7845326,0.006, 36329
14.0502,0.0033,0.0283, 36008,36202,0,7841969,0,12267,16192,0,8542964,7841969,8973528,0,1785635,0,7772584,0.010, 36329
14.0632,0.0081,0.0331, 36019,38226,0,7841969,0,12283,16192,0,8542964,7841969,8973528,0,1785635,0,7872146,0.018, 36329
14.0677,0.0101,0.0351, 35580,34876,0,7841969,0,12289,5638,2602,8542964,7841969,8973528,0,1785635,1,7776200,0.020, 36019
14.0792,0.0154,0.0405, 35581,32648,0,7841969,0,12304,14372,13360,8542964,7841969,8973528,0,1785635,1,7776420,0.006, 36019
14.0921,0.0055,0.0305, 35581,22975,0,7841969,0,12320,16192,0,8542964,7841969,8973528,0,1785635,0,7776420,0.009, 36019
14.0956,0.0059,0.0309, 35596,24735,0,7841969,0,12325,4312,0,8542964,7841969,8973528,0,1785635,1,7754315,0.012, 36019
14.1102,0.0039,0.0289, 35596,24980,0,7841969,0,12341,16192,0,8542964,7841969,8973528,0,1785635,0,7754315,0.009, 36019
14.1122,0.0040,0.0290, 35596,22509,0,7841969,0,12344,2471,0,8542964,7841969,8973528,0,1785635,1,7754315,0.011, 36019
14.1302,0.0044,0.0294, 35621,24878,0,8557387,0,12360,16192,0,8362178,8557387,8162168,0,1274937,0,7774254,0.009, 36019
14.1353,0.0057,0.0307, 35625,23621,0,8557387,0,12367,6317,0,8362178,8557387,8162168,0,1274937,1,7775128,0.012, 36019
14.1502,0.0049,0.0299, 35625,20843,0,8557387,0,12383,16192,0,8362178,8557387,8162168,0,1274937,0,7775128,0.008, 36019
14.1521,0.0052,0.0302, 35625,18474,0,8557387,0,12386,2369,0,8362178,8557387,8162168,0,1274937,1,7775128,0.010, 36019
14.1702,0.0033,0.0283, 35650,20918,0,8557387,0,12402,16192,0,8362178,8557387,8162168,0,1274937,0,7813420,0.010, 36019
14.1720,0.0032,0.0282, 35650,18636,0,8557387,0,12405,2282,0,8362178,8557387,8162168,0,1274937,1,7813420,0.012, 36019
14.1902,0.0033,0.0283, 35663,21062,0,8557387,0,12421,16192,0,8362178,8557387,8162168,0,1274937,0,7816270,0.010, 36019
14.1921,0.0034,0.0284, 35663,18618,0,8557387,0,12424,2444,0,8362178,8557387,8162168,0,1274937,1,7816270,0.012, 36019
14.2101,0.0033,0.0283, 35676,20838,0,8557387,0,12440,16192,0,8362178,8557387,8162168,0,1274937,0,7878228,0.010, 36019
14.2121,0.0034,0.0284, 35676,18412,0,8557387,0,12443,2426,0,8362178,8557387,8162168,0,1274937,1,7878228,0.012, 36019
14.2301,0.0033,0.0283, 35689,31568,0,7932649,0,12459,16192,0,8183407,7932649,7715116,0,0,0,7881098,0.010, 36019
14.2319,0.0032,0.0282, 35689,31079,0,7932649,0,12462,2220,0,8183407,7932649,7715116,0,0,1,7881098,0.012, 36019
14.2501,0.0033,0.0283, 35702,34602,0,7932649,0,12478,16192,0,8183407,7932649,7715116,0,0,0,7955384,0.010, 36019
14.2620,0.0058,0.0309, 35713,35029,0,7932649,0,12493,14887,0,8183407,7932649,7715116,0,0,1,7957836,0.019, 36019
14.2750,0.0114,0.0364, 35264,23897,0,7932649,0,12509,16192,3036,8183407,7932649,7715116,0,0,0,7857786,0.006, 35713
14.2778,0.0125,0.0375, 35264,24422,0,7932649,0,12513,3523,3523,8183407,7932649,7715116,0,0,1,7857786,0.008, 35713
14.2901,0.0031,0.0281, 35264,9585,0,7932649,0,12529,15314,0,8183407,7932649,7715116,0,0,1,7857786,0.010, 35713
14.3048,0.0018,0.0268, 35282,20228,0,7932649,0,12539,9585,0,8183407,7932649,7715116,0,0,1,7873058,0.006, 35713
14.3301,0.0031,0.0281, 35294,24079,0,7826915,0,12555,16192,0,7816808,7826915,7495916,0,522456,0,7909723,0.010, 35713
14.3333,0.0037,0.0287, 35297,22067,0,7826915,0,12559,4036,0,7816808,7826915,7495916,0,522456,1,7910395,0.012, 35713
14.3501,0.0036,0.0286, 35297,22057,0,7826915,0,12575,16192,0,7816808,7826915,7495916,0,522456,0,7910395,0.009, 35713
14.3531,0.0041,0.0291, 35311,20230,0,7826915,0,12579,3851,0,7816808,7826915,7495916,0,522456,1,7913532,0.012, 35713
14.3701,0.0029,0.0279, 35311,16394,0,7826915,0,12595,16192,0,7816808,7826915,7495916,0,522456,0,7913532,0.010, 35713
14.3717,0.0031,0.0282, 35311,14380,0,7826915,0,12597,2014,0,7816808,7826915,7495916,0,522456,1,7913532,0.011, 35713
14.3886,0.0021,0.0271, 35334,20382,0,7826915,0,12612,14380,0,7816808,7826915,7495916,0,522456,1,7968357,0.009, 35713
14.4100,0.0029,0.0279, 35346,9091,0,7826915,0,12628,16192,0,7816808,7826915,7495916,0,522456,0,8033079,0.010, 35713
14.4134,0.0029,0.0279, 35349,6925,0,7826915,0,12633,4190,0,7816808,7826915,7495916,0,522456,1,8033760,0.013, 35713
14.4210,0.0013,0.0263, 35349,10182,0,7017434,0,12638,4901,0,7031690,7017434,7429193,0,0,1,8033760,0.003, 35713
14.4452,0.0014,0.0264, 35360,12679,0,7017434,0,12649,10182,0,7031690,7017434,7429193,0,0,1,8111198,0.007, 35713
14.4672,0.0021,0.0271, 35369,15305,0,7017434,0,12662,12679,0,7031690,7017434,7429193,0,0,1,8113262,0.008, 35713
14.4893,0.0022,0.0272, 35380,27324,0,7017434,0,12678,15305,0,7031690,7017434,7429193,0,0,1,8192178,0.010, 35713
14.5100,0.0031,0.0281, 35392,36207,0,7017434,0,12694,16192,0,7031690,7017434,7429193,0,0,0,8194956,0.010, 35713
14.5226,0.0061,0.0311, 35403,36500,0,7155438,0,12710,15755,0,7062515,7155438,4719548,0,0,1,8250640,0.019, 35713
14.5355,0.0119,0.0369, 34978,26380,0,7155438,0,12726,16192,7084,7062515,7155438,4719548,0,0,0,8151594,0.007, 35403
14.5390,0.0131,0.0381, 34978,27180,0,7155438,0,12731,4260,4260,7062515,7155438,4719548,0,0,1,8151594,0.009, 35403
14.5518,0.0049,0.0299, 34978,15915,0,7155438,0,12747,16048,0,7062515,7155438,4719548,0,0,1,8151594,0.010, 35403
14.5697,0.0030,0.0280, 35001,19271,0,7155438,0,12763,15915,0,7062515,7155438,4719548,0,0,1,8144770,0.010, 35403
14.5899,0.0033,0.0283, 35013,25738,0,7155438,0,12779,16192,0,7062515,7155438,4719548,0,0,0,8147564,0.010, 35403
14.5924,0.0032,0.0282, 35015,23671,0,7155438,0,12783,3079,0,7062515,7155438,4719548,0,0,1,8148028,0.012, 35403
14.6099,0.0031,0.0281, 35015,27038,0,7155438,0,12799,16192,0,7062515,7155438,4719548,0,0,0,8148028,0.010, 35403
14.6151,0.0037,0.0287, 35031,25631,0,7155438,0,12806,6467,0,7062515,7155438,4719548,0,0,1,8159878,0.014, 35403
14.6299,0.0034,0.0284, 35031,28236,0,7420002,0,12822,16192,0,7002266,7420002,8768663,0,903467,0,8159878,0.010, 35403
14.6334,0.0037,0.0287, 35046,26893,0,7420002,0,12827,4379,0,7002266,7420002,8768663,0,903467,1,8163371,0.013, 35403
14.6499,0.0041,0.0291, 35046,23557,0,7420002,0,12843,16192,0,7002266,7420002,8768663,0,903467,0,8163371,0.009, 35403
14.6560,0.0057,0.0307, 35063,22976,0,7420002,0,12851,7665,0,7002266,7420002,8768663,0,903467,1,8187733,0.013, 35403
14.6697,0.0031,0.0282, 35063,29955,0,7420002,0,12867,15892,0,7002266,7420002,8768663,0,903467,1,8187733,0.010, 35403
14.6899,0.0048,0.0298, 35086,29326,0,7420002,0,12883,16192,0,7002266,7420002,8768663,0,903467,0,8205404,0.008, 35403
14.7009,0.0096,0.0346, 34696,29731,0,7420002,0,12897,13763,1012,7002266,7420002,8768663,0,903467,1,8114196,0.014, 35086
14.7133,0.0098,0.0348, 34705,27073,0,7420002,0,12913,15563,3036,7002266,7420002,8768663,0,903467,1,8116300,0.007, 35086
14.7299,0.0032,0.0282, 34705,26580,0,8063296,0,12929,16192,0,7386541,8063296,8430506,0,322443,0,8116300,0.010, 35086
14.7361,0.0051,0.0301, 34723,25819,0,8063296,0,12937,7845,0,7386541,8063296,8430506,0,322443,1,8096203,0.014, 35086
14.7498,0.0034,0.0284, 34723,26508,0,8063296,0,12953,16192,0,7386541,8063296,8430506,0,322443,0,8096203,0.010, 35086
14.7519,0.0035,0.0285, 34737,24977,0,8063296,0,12956,2543,0,7386541,8063296,8430506,0,322443,1,8099468,0.011, 35086
14.7698,0.0040,0.0290, 34737,26954,0,8063296,0,12972,16192,0,7386541,8063296,8430506,0,322443,0,8099468,0.009, 35086
14.7761,0.0058,0.0308, 34754,26265,0,8063296,0,12980,7773,0,7386541,8063296,8430506,0,322443,1,8103432,0.013, 35086
14.7898,0.0032,0.0282, 34754,18482,0,8063296,0,12996,16192,0,7386541,8063296,8430506,0,322443,0,8103432,0.010, 35086
14.7922,0.0036,0.0286, 34768,16505,0,8063296,0,12999,2989,0,7386541,8063296,8430506,0,322443,1,8106696,0.012, 35086
14.8093,0.0025,0.0276, 34768,29818,0,8063296,0,13015,15493,0,7386541,8063296,8430506,0,322443,1,8106696,0.010, 35086
14.8298,0.0061,0.0311, 34791,31748,0,8063296,0,13031,16192,0,7386541,8063296,8430506,0,322443,0,8124218,0.007, 35086
14.8407,0.0108,0.0358, 34411,32290,0,8121444,0,13045,13626,5530,7974162,8121444,8576692,0,0,1,8015458,0.013, 34791
14.8537,0.0102,0.0352, 34421,24312,0,8121444,0,13061,16192,3036,7974162,8121444,8576692,0,0,0,8017788,0.007, 34791
14.8552,0.0108,0.0358, 34421,25418,0,8121444,0,13063,1930,1930,7974162,8121444,8576692,0,0,1,8017788,0.008, 34791
14.8698,0.0031,0.0281, 34421,22232,0,8121444,0,13079,16192,0,7974162,8121444,8576692,0,0,0,8017788,0.010, 34791
14.8723,0.0030,0.0280, 34435,20090,0,8121444,0,13083,3154,0,7974162,8121444,8576692,0,0,1,7989196,0.012, 34791
14.8898,0.0029,0.0279, 34435,25832,0,8121444,0,13099,16192,0,7974162,8121444,8576692,0,0,0,7989196,0.010, 34791
14.8921,0.0032,0.0282, 34449,23958,0,8121444,0,13102,2886,0,7974162,8121444,8576692,0,0,1,7992444,0.012, 34791
14.9098,0.0042,0.0292, 34449,25675,0,8121444,0,13118,16192,0,7974162,8121444,8576692,0,0,0,7992444,0.009, 34791
14.9152,0.0055,0.0305, 34466,24993,0,8121444,0,13125,6754,0,7974162,8121444,8576692,0,0,1,7992422,0.013, 34791
14.9297,0.0030,0.0280, 34466,22800,0,8121444,0,13141,16192,0,7974162,8121444,8576692,0,0,0,7992422,0.010, 34791
14.9319,0.0031,0.0282, 34480,21083,0,7997472,0,13144,2729,0,8423532,7997472,8575478,0,823422,1,7995668,0.012, 34791
14.9497,0.0029,0.0279, 34480,24325,0,7997472,0,13160,16192,0,8423532,7997472,8575478,0,823422,0,7995668,0.010, 34791
14.9529,0.0033,0.0283, 34495,22470,0,7997472,0,13164,3879,0,8423532,7997472,8575478,0,823422,1,8015052,0.013, 34791
14.9697,0.0035,0.0285, 34495,25179,0,7997472,0,13180,16192,0,8423532,7997472,8575478,0,823422,0,8015052,0.009, 34791
14.9731,0.0038,0.0288, 34510,23961,0,7997472,0,13185,4254,0,8423532,7997472,8575478,0,823422,1,8018538,0.013, 34791
14.9897,0.0038,0.0288, 34510,24870,0,7997472,0,13201,16192,0,8423532,7997472,8575478,0,823422,0,8018538,0.009, 34791
14.9935,0.0045,0.0295, 34525,23173,0,7997472,0,13206,4733,0,8423532,7997472,8575478,0,823422,1,8046023,0.012, 34791
15.0097,0.0036,0.0286, 34525,27392,0,7997472,0,13222,16192,0,8423532,7997472,8575478,0,823422,0,8046023,0.009, 34791
15.0129,0.0043,0.0293, 34540,26483,0,7997472,0,13226,3945,0,8423532,7997472,8575478,0,823422,1,8049518,0.012, 34791
15.0297,0.0047,0.0297, 34540,23375,0,7997472,0,13242,16192,0,8423532,7997472,8575478,0,823422,0,8049518,0.008, 34791
15.0355,0.0062,0.0312, 34557,23204,0,8059045,0,13250,7255,0,8476126,8059045,7994378,0,0,1,8073608,0.013, 34791
15.0496,0.0038,0.0288, 34557,24413,0,8059045,0,13266,16120,0,8476126,8059045,7994378,0,0,1,8073608,0.009, 34791
15.0697,0.0044,0.0294, 34581,24560,0,8059045,0,13282,16192,0,8476126,8059045,7994378,0,0,0,8087301,0.009, 34791
15.0762,0.0063,0.0313, 34587,24435,0,8059045,0,13291,8221,0,8476126,8059045,7994378,0,0,1,8088704,0.013, 34791
15.0897,0.0052,0.0302, 34587,28951,0,8059045,0,13307,16192,0,8476126,8059045,7994378,0,0,0,8088704,0.008, 34791
15.0898,0.0048,0.0298, 34587,28804,0,8059045,0,13308,147,0,8476126,8059045,7994378,0,0,1,8088704,0.008, 34791
15.1096,0.0048,0.0298, 34611,30878,0,8059045,0,13324,16192,0,8476126,8059045,7994378,0,0,0,8090268,0.008, 34791
15.1198,0.0092,0.0342, 34620,31422,0,8059045,0,13337,12612,0,8476126,8059045,7994378,0,0,1,8092372,0.014, 34791
15.1327,0.0094,0.0344, 34292,23713,0,8059045,0,13353,16192,1012,8476126,8059045,7994378,0,0,0,8015703,0.007, 34620
15.1344,0.0097,0.0347, 34292,24675,0,8352048,0,13356,2074,1062,8447152,8352048,8698781,0,80672,1,8015703,0.008, 34620
15.1496,0.0036,0.0286, 34292,23048,0,8352048,0,13372,16192,0,8447152,8352048,8698781,0,80672,0,8015703,0.009, 34620
15.1524,0.0038,0.0288, 34307,21649,0,8352048,0,13376,3423,0,8447152,8352048,8698781,0,80672,1,7975334,0.012, 34620
15.1696,0.0036,0.0286, 34307,26490,0,8352048,0,13392,16192,0,8447152,8352048,8698781,0,80672,0,7975334,0.009, 34620
15.1724,0.0038,0.0288, 34321,25081,0,8352048,0,13396,3433,0,8447152,8352048,8698781,0,80672,1,7978590,0.012, 34620
15.1896,0.0045,0.0296, 34321,25422,0,8352048,0,13412,16192,0,8447152,8352048,8698781,0,80672,0,7978590,0.008, 34620
15.1951,0.0062,0.0312, 34338,24629,0,8352048,0,13419,6865,0,8447152,8352048,8698781,0,80672,1,7970648,0.012, 34620
15.2096,0.0037,0.0287, 34338,24763,0,8352048,0,13435,16192,0,8447152,8352048,8698781,0,80672,0,7970648,0.009, 34620
15.2115,0.0037,0.0287, 34338,22398,0,8352048,0,13438,2365,0,8447152,8352048,8698781,0,80672,1,7970648,0.011, 34620
15.2296,0.0041,0.0291, 34364,25151,0,8352048,0,13454,16192,0,8447152,8352048,8698781,0,80672,0,7976684,0.009, 34620
15.2346,0.0051,0.0301, 34369,24005,0,8272803,0,13461,6206,0,8615062,8272803,7917036,0,84825,1,7977844,0.013, 34620
15.2496,0.0045,0.0295, 34369,25518,0,8272803,0,13477,16192,0,8615062,8272803,7917036,0,84825,0,7977844,0.008, 34620
15.2518,0.0050,0.0300, 34383,23777,0,8272803,0,13480,2753,0,8615062,8272803,7917036,0,84825,1,7981094,0.010, 34620
15.2696,0.0045,0.0295, 34383,34481,0,8272803,0,13496,16192,0,8615062,8272803,7917036,0,84825,0,7981094,0.008, 34620
15.2748,0.0060,0.0310, 34400,36004,0,8272803,0,13503,6573,0,8615062,8272803,7917036,0,84825,1,7985040,0.012, 34620
15.2896,0.0062,0.0312, 34400,37916,0,8272803,0,13519,16192,0,8615062,8272803,7917036,0,84825,0,7985040,0.007, 34620
15.2989,0.0103,0.0353, 34104,42392,0,8272803,0,13531,11716,1012,8615062,8272803,7917036,0,84825,1,7916331,0.012, 34400
15.3119,0.0084,0.0334, 34116,29918,0,8272803,0,13547,16192,0,8615062,8272803,7917036,0,84825,0,7879982,0.007, 34400
15.3199,0.0117,0.0367, 34116,33066,0,8272803,0,13557,10008,3936,8615062,8272803,7917036,0,84825,1,7879982,0.012, 34400
15.3328,0.0092,0.0342, 34133,21181,0,8272803,0,13573,16192,0,8615062,8272803,7917036,0,84825,0,7883908,0.007, 34400
15.3350,0.0096,0.0346, 33825,21511,0,8599810,0,13576,2706,1012,8173165,8599810,9403616,0,393594,1,7812768,0.009, 34133
15.3489,0.0030,0.0280, 33825,8479,0,8599810,0,13592,15439,0,8173165,8599810,9403616,0,393594,1,7812768,0.009, 34133
